ID,Title,Author,Date,Votes,Tags,Posts,Views
68114,Integrate bookmarks bar into panel,WildEnte,2021-10-30T09:01:05.136Z,0,,1,39
67992,Copy to existing Note,janrif,2021-10-26T16:11:03.603Z,0,NOTES,3,51
67244,Run mobile applications from panels,Thescorb0,2021-10-08T03:04:28.823Z,0,,1,41
66536,seperate web panels for private window,Nish7009,2021-09-20T06:15:14.263Z,0,,1,20
66086,Put a calculator on the web panel.,tkhsh8ap,2021-09-09T10:33:43.587Z,0,,3,58
65834,Social Media like Flock,Jaseinatl,2021-08-31T18:32:45.523Z,0,,2,65
65318,Enlarged preview of saved note.,danielson,2021-08-16T13:14:11.401Z,0,,3,50
64793,Window-Panel: Selecting multiple tabs for Move,Darwin4Ever,2021-08-03T15:44:52.013Z,0,,5,69
64505,Autogrouping in history panel,Smartsquirrel,2021-07-28T21:19:47.288Z,0,,1,28
64489,Annotatable screenshots,Smartsquirrel,2021-07-28T17:19:37.908Z,0,,4,55
63458,[sidebar Notes] "Start here to add a new note" shows up  although I have some notes,alrescha,2021-07-02T09:18:25.425Z,0,,7,63
62538,Ability to Set Different Sizes and Higher Max Size for Panels,sirinath,2021-06-14T06:18:01.719Z,0,,18,65
62374,Full Menu for Downloads,noopiscool,2021-06-11T21:08:59.536Z,0,,2,40
62046,Tweet/Twitter notifications for multiple twitter accounts,Gurudeep,2021-06-09T10:30:44.785Z,0,,1,14
43689,Copy/Paste Images Into Notes,Sillvva,2020-01-24T20:24:51.708Z,0,,5,63
61486,Sort / rules functionality for downloads,jamster,2021-05-24T15:19:53.675Z,0,,1,33
61159,ウェブパネルでも拡張機能が動作するようにしてほしい,YugoOkimura,2021-05-16T06:04:43.635Z,0,,2,40
61044,The icons in the side-panels needs to be sharper.,Luxuri,2021-05-13T20:15:16.148Z,0,,1,27
60385,Window Panel: 2click in empty space ->new tab,panda83,2021-05-01T01:38:54.599Z,0,,5,33
59939,Density Customization options,drazini,2021-04-22T15:53:41.171Z,0,,1,21
59583,When open folder autoclose others,Dancer18,2021-04-14T14:26:11.898Z,0,,1,21
59374,Maximize Toggle for Panels,RadekPilich,2021-04-08T19:52:52.683Z,0,,5,24
59009,Reverse the click/double-click functionality of tab stacks in the 'Window' pane.,rzjnzk,2021-03-31T05:25:59.315Z,0,,1,18
58728,To be able to add bookmarks on the panels bar,mzayani,2021-03-25T06:20:57.085Z,0,,1,18
58719,Jump to active tab in window panel,jonahvenglarcik,2021-03-25T00:37:07.046Z,0,,1,13
58633,Note Table Function,janrifkinson,2021-03-23T15:28:49.637Z,0,,5,44
57778,Automatic page resize/zoom when opening Panel,tmab2003,2021-03-05T15:58:50.322Z,0,,2,20
57545,Youtube Panel Sound Manager,IBlitzzI,2021-02-26T12:01:44.133Z,0,,5,41
57517,Being able to define columns for download/bookmarks panel,saturnus,2021-02-25T19:53:19.155Z,0,,1,13
57190,Forms and Data Panel,sf0greensill,2021-02-18T12:53:28.395Z,0,,1,18
52885,Sync Web Panels,joelin21,2020-11-11T16:47:13.372Z,0,,1,13
56814,Add web panel shortcut bindings for opening in a new tab,Andrewmumblebee,2021-02-11T08:50:16.646Z,0,,1,21
56663,Activate tabs when selected in the window panel,Rewel,2021-02-08T09:48:17.537Z,0,,10,57
55242,Web Panel font increase -- please!,debio,2021-01-07T19:10:22.315Z,0,,1,40
54923,Bookmarks folder in panel,PhilippeLebel,2020-12-27T12:01:00.857Z,0,,2,18
54860,Twitter fleets on the panel view,MHamidi,2020-12-24T21:47:37.757Z,0,,1,19
54101,improve notes + save full page,peefy,2020-12-09T05:04:50.889Z,0,,0,12
53501,Image properties for SVG,area42,2020-11-27T09:31:09.674Z,0,,2,21
53071,Top and Bottom panel positions,leo5th,2020-11-17T00:53:31.301Z,0,,2,24
53045,Add Option to prevent Pinned Tabs from being scrolled away,xeTaiz,2020-11-16T08:25:25.565Z,0,,1,15
52119,Window panel: stay scrolled to bottom when new tabs/windows are opened,defaultxr,2020-10-23T20:18:32.176Z,0,,1,21
51734,Pinnable/Unpinnable Webpanel [Tack],Pliex,2020-10-15T20:20:43.569Z,0,,5,35
51729,Window panel - Context menu item: Move Tab,Omen_20,2020-10-15T20:07:14.981Z,0,,1,13
51213,Tab menu in Panel,Vyadei,2020-09-29T10:17:22.397Z,0,,2,50
51190,Live update/preview of markdown formatting in notes,blackvan,2020-09-28T16:02:18.695Z,0,,3,31
49471,Window panel should indicate or show which tab stack I'm on,Jawadd1,2020-08-05T19:58:36.000Z,0,,2,27
49013,Remember positions of Normal and Private Windows separately,Vivipop,2020-07-16T15:04:36.051Z,0,,2,22
48819,Option to show download speed in bit/s instead of B/s,damian101,2020-07-07T23:14:12.238Z,0,,1,13
48147,web panel improvement,M0E,2020-06-16T12:10:38.297Z,0,,2,68
47469,Make selection follow the active tab in window panel when "Activate With Single Click" is On (at least for macOS),grigorye,2020-05-30T03:29:55.698Z,0,,1,21
47216,Cumulative downloads stats,yusernamelol,2020-05-20T21:44:57.475Z,0,,1,14
46669,Full Individual settings for panels - would be great.,redirect303,2020-05-05T10:49:36.206Z,0,,2,18
46503,Put custom icon on the status bar which you can click on and it executes a custom command (like a keyboard shortcut).,sboti99,2020-04-30T16:08:14.455Z,0,,2,24
45912,Direct identification of Vivaldi instance in UI,ns20a1,2020-04-21T13:06:01.094Z,0,,3,51
43780,Panel Button to Toggle Status Bar,davidbwaters,2020-01-28T07:48:47.805Z,0,,2,31
42891,Option to move side panel items beside the search bar and remove the side panel,Crimzon,2019-12-20T13:11:47.674Z,0,,3,51
34849,Cleaner Downloads panel  please?,Darthagnon,2019-02-20T15:26:18.240Z,0,DOWNLOADS:BUTTONS,2,252
41938,Open panel with double-click,ankor,2019-11-05T21:52:03.017Z,0,,8,99
38599,Option to disable navigating to last viewed tab in Tab Stack when opening/minimising Tab Stacks within the Window Pane,ergusto,2019-07-02T21:12:37.573Z,0,TABS:TAB STACKS,4,158
37716,Add button on status bar to toggle "autoclose inactive panels" and "floating panel",SmoothMarx,2019-05-27T17:20:14.447Z,0,,2,172
36172,Remove all button on Download Panel please,vkyf,2019-04-03T09:58:29.809Z,0,DOWNLOADS,1,165
36131,Maintain position and folders folded/unfolded preferences in history panel when opening an history entry,l0f4r0,2019-04-02T13:43:58.455Z,0,HISTORY LIST,1,115
35194,Video Screenshot In Notes.,Almaazon,2019-03-05T02:54:25.303Z,0,NOTES:SCREENSHOT,1,239
34249,Copy to Notes Expandable Menu,SVGuss,2019-02-01T12:35:07.103Z,0,PANELS:NOTES:COPY,3,291
34050,More intuitive panel settings for show/hide.,tommytom2k2,2019-01-23T17:50:35.056Z,0,,6,221
33541,Move Extension On/Off Button to the Left,steveshank,2019-01-02T00:29:14.934Z,0,PANELS:EXTENSION,5,604
31815,Only Show Notes for Active Tab,nmcguire722,2018-10-30T12:14:04.717Z,0,PANELS:NOTES:ACTIVE TABS,1,351
29750,Tags for Long Notes,vydas,2018-09-02T22:14:29.246Z,0,NOTES:PANELS:TAGS,2,449
