ID,Title,Author,Date,Votes,Tags,Posts,Views
73260,Integrat a Jabber/XMPP messenger in Vivaldi Android,ingolftopf,2022-03-21T12:49:59.677Z,0,,1,30
72844,Reload all tabs,spaztastical,2022-03-08T04:22:46.027Z,0,,1,39
72690,Translation services missing Hebrew.,msjazzmaven,2022-03-03T20:09:59.225Z,0,TRANSLATION,1,53
72471,Contextual Search,ZENYOSHIN,2022-02-25T02:55:53.701Z,0,,1,41
72272,Remove Panel Button,rahuljangid0069,2022-02-19T17:41:01.828Z,0,,3,81
72413,Xbox Controller right joystick support up and down to move the page a certain number of pixels,Poto,2022-02-23T08:24:30.210Z,0,,1,18
71979,Would be sweet if you could make the progress bar animation smoother!,TheQuantumAlpha,2022-02-13T16:36:35.502Z,0,,1,35
71858,Add back Android 5.1.1 support,urzuse7en,2022-02-11T05:56:31.826Z,0,,2,99
71439,Support to change the screen right swipe shortcut function,Poto,2022-01-30T18:52:35.288Z,0,,1,15
71359,Add "Create New Tab Stack" to bottom address bar & ''edit homepage'' context menu with top address bar,juanvase,2022-01-28T09:29:45.584Z,0,,1,40
70988,a button to go to the installed application,Ogani,2022-01-17T15:20:05.219Z,0,,1,15
70916,Show changelog after updating Vivaldi snapshot,lockrol,2022-01-15T10:06:39.791Z,0,,11,64
70819,grouping notifications,Ogani,2022-01-12T21:11:54.476Z,0,,1,20
70725,The status bar is immersed when the address bar is at the bottom,1024bytes,2022-01-09T23:45:20.574Z,0,,1,26
70602,Option to open search field for a new tab,MaluNoPeleke,2022-01-05T10:17:17.736Z,0,,1,23
70458,Vivaldi Android Homepage Speed Dials Folder Color,BlogMan,2021-12-30T16:12:37.979Z,0,,1,21
69779,Hide '+' buttons on tab bars by user setting  |  '+'-Schaltflächen auf Tab-Leisten ausblenden durch Benutzer-Einstellung,johnnyGitar,2021-12-10T19:34:32.246Z,0,,1,32
69662,animations at/ from bottom,gamrbuoi3122,2021-12-09T05:35:52.721Z,0,,1,13
69568,Tablet force mobile view,ForteD,2021-12-07T12:21:45.073Z,0,,2,36
69411,option to disable double-tapping on a paragraph for Accessibility Settings,kento,2021-12-04T22:03:14.161Z,0,,1,10
69395,Option to set open in background/stack tab as first option,VulishaVivaldi,2021-12-04T16:10:56.816Z,0,,1,12
68812,Logged-in website translation,abdellahb,2021-11-21T07:11:50.715Z,0,,1,23
68687,Add features like Chameleon Extension,MrSinor,2021-11-17T14:34:17.624Z,0,,1,64
68412,Make Website icons larger when the option to display icons on tabs instead of website name is selected,TechboyDexe,2021-11-09T06:36:40.548Z,0,,1,25
68267,Install App option for all websites,lockrol,2021-11-03T20:01:15.344Z,0,,1,25
68249,Select the text and search with search engine,Vivaldiino,2021-11-03T09:34:24.606Z,0,,1,21
68197,Support Unified Push,Steerider,2021-11-02T04:44:40.227Z,0,NOTIFICATIONS,1,53
68161,Customizable menu items.,vichumvk,2021-10-31T13:56:52.831Z,0,,1,41
68158,Vivaldi button to bottom,vichumvk,2021-10-31T13:51:55.236Z,0,,1,43
68118,Instagram post preview on forums,lordjesus,2021-10-30T11:31:06.133Z,0,,2,99
68037,News,alifachridho,2021-10-28T06:19:20.568Z,0,,1,39
67940,an option to disable address bar swipe gesture,vdrandom,2021-10-25T14:08:47.150Z,0,,1,37
66124,Show only tabs in the active tab stack in tab bar,iuvenis,2021-09-10T10:28:25.666Z,0,,8,177
67714,Adjust the size of fonts when zooming,5tr1x,2021-10-19T14:39:03.624Z,0,,1,19
67693,Make iOS version on 3rd party appstore,Thescorb0,2021-10-19T01:34:24.717Z,0,IOS,3,75
67673,Speed dial icon size (I'd like to be able resize them smaller).,mgboarder,2021-10-18T13:11:41.495Z,0,,1,17
67500,Option to remove QR scanner button from the search widget,Hims333,2021-10-13T07:13:35.491Z,0,,1,31
65976,Select text to "Private Search" in private tabs,yuyasuzuki,2021-09-05T17:40:28.029Z,0,,1,25
65833,Please add touch effect to speed dial and bookmarks,cxyjordan,2021-08-31T18:26:54.089Z,0,,1,29
65510,Allow viewing of saved passwords without screen lock,abdellahb,2021-08-22T09:43:07.877Z,0,,1,32
65472,Mobile interface should look more like PC,lavender29,2021-08-20T23:13:39.823Z,0,,2,60
65419,Simulate "Exit" with closing of app,nickbucciere,2021-08-19T14:01:36.011Z,0,,2,44
64848,bookmarking  bottom bar,mrfe,2021-08-04T13:22:27.057Z,0,,1,23
64847,No bright/clear background selectable,niko83,2021-08-04T12:54:35.136Z,0,,1,16
64827,Sync app settings.,Kreuzberg36,2021-08-04T07:42:38.362Z,0,,2,29
64436,Night mode with eye protection function,ItsenkoTimur,2021-07-27T18:42:32.988Z,0,,3,57
63091,Tab stacker is not useful for some,Adam990,2021-06-24T01:16:45.635Z,0,,1,23
63023,mobile browser: masquerade as desktop browser,anteroh,2021-06-22T12:29:18.048Z,0,,11,135
62610,Option to hide search engine selection bar,eonwe,2021-06-15T01:13:20.986Z,0,,3,47
62864,Notification panel bleaches when open a new tab,FabulousMythicalBird,2021-06-19T09:27:10.256Z,0,,2,38
62814,Theme store and back and forward Button etc. Changeable to Pictures!,sebbi,2021-06-18T09:58:28.179Z,0,,1,23
62729,Build for X86 Android Variant,YsPan,2021-06-16T17:52:33.329Z,0,,1,33
62308,Configuration Editor for Vivaldi,balabany,2021-06-11T06:39:51.040Z,0,,1,31
61430,Add Vivaldi to the "search with" list,termel,2021-05-22T15:39:10.895Z,0,,7,74
61407,VPN  economics of mobile traffic and page translation,Endorf1n,2021-05-22T08:28:48.086Z,0,,7,62
61231,Add "Add page to white list" directly under the Vivaldi button,mikewin,2021-05-18T02:40:53.799Z,0,,3,50
60719,Remove default search engines and add own.,FabulousMythicalBird,2021-05-06T15:41:27.326Z,0,,6,125
60758,Pine64,R0B,2021-05-07T12:58:11.829Z,0,,4,69
60718,Any flag to hide "+" on speeddial?,FabulousMythicalBird,2021-05-06T15:37:37.973Z,0,,9,132
60912,Force a website to open in desktop mode,numal,2021-05-10T23:15:20.106Z,0,,2,56
60616,Add homescreen shortcut for anything,AC9BX,2021-05-04T18:35:15.949Z,0,,2,62
60013,Cookie dialogue blocker (like opera touch),Pandorino,2021-04-24T10:26:56.176Z,0,,3,68
60052,Save bookmarks with selection option,Dancer18,2021-04-25T09:02:24.966Z,0,,8,59
59927,Change android icon colour,EbrahimLodi,2021-04-22T13:12:39.880Z,0,,19,231
59925,Tab switcher,EbrahimLodi,2021-04-22T13:10:24.795Z,0,,3,70
59664,Another view of opened sites,Rusal,2021-04-16T07:04:28.491Z,0,,4,34
59194,Save some/all tabs to bookmarks,linqu,2021-04-04T07:43:09.819Z,0,,1,13
59193,Send many/all tabs,linqu,2021-04-04T07:39:39.270Z,0,,1,16
58848,colors for tabs in dark mode,FabulousMythicalBird,2021-03-27T10:22:54.237Z,0,,1,20
58806,Option to disable "search-ready omnibox",0x5c,2021-03-26T13:19:14.452Z,0,,2,201
58542,Adblock feature for youtube,int512,2021-03-21T19:15:54.048Z,0,,25,1518
58085,Share button for type field / text edit selection context menu,OBC9HHuKoB,2021-03-13T13:10:34.112Z,0,,1,30
58009,Do not clear sunsubmitted address bar when switching tabs,goulashsoup,2021-03-11T14:44:58.583Z,0,,1,16
57923,how can remove or add needed icons in Address bar,Abdolreza,2021-03-09T13:35:11.007Z,0,,1,18
46288,Customisable Keyboard shortcuts,RobA,2020-04-26T12:48:28.003Z,0,,6,63
57749,Full page option,Sdeshwjack,2021-03-04T16:45:38.436Z,0,,1,13
57676,Notes renaming do not sync,jyrto,2021-03-02T13:37:23.295Z,0,,1,16
57672,Vivaldi OS for smartphones,C2A,2021-03-02T13:10:13.911Z,0,,2,25
56974,support Run USSD commands and even dialing phone numbers in Address bar,Abdolreza,2021-02-14T19:23:05.884Z,0,,4,28
56783,Search engine icons,OBC9HHuKoB,2021-02-10T18:36:41.375Z,0,,1,41
56712,Swipe to remove auto suggestions in forms,OBC9HHuKoB,2021-02-09T08:32:40.017Z,0,,1,15
56709,X / Close button in address bar,OBC9HHuKoB,2021-02-09T08:01:34.142Z,0,,1,14
56097,Text size adjustment option,sadifuo,2021-01-29T12:47:55.974Z,0,,1,22
55840,Make UI and Tab switching easier,fabma,2021-01-23T22:05:24.396Z,0,,1,29
55527,Allow to display full site title,Maxr1998,2021-01-15T14:09:39.013Z,0,,1,16
55367,Reader mode  allow bigger body font size.,vivaldiadmin,2021-01-11T07:44:53.648Z,0,,1,18
55036,A hand button,xyzjkl,2021-01-01T01:25:58.315Z,0,,1,19
54970,Opening external links in the browser.,D3ZOXY,2020-12-29T06:39:00.023Z,0,,1,31
54697,Share bookmark option like Samsung internet,666jones,2020-12-19T22:39:32.279Z,0,,1,10
54499,Change bookmark icon in bottom left of toolbar,666jones,2020-12-15T20:55:23.580Z,0,,1,16
54460,tab bookmarking/downloading for offline "mind mapping" usage in the future,cregox,2020-12-15T07:03:20.151Z,0,,1,18
54353,Open homepage to new tab,koraydiyebirisi,2020-12-13T01:39:41.109Z,0,,1,20
53552,Bookmark page mobile,mustasch,2020-11-27T19:52:37.609Z,0,,4,38
53558,Add Mouse Pointer/Trackpad,msjazzmaven,2020-11-27T21:51:35.242Z,0,,1,15
53527,Support keep First Tab,Abdolreza,2020-11-27T14:52:05.460Z,0,,1,13
53518,The size of tiles on the express panel,BehemothXxx,2020-11-27T13:34:44.562Z,0,,1,20
53271,Favicon-only tab bar and curved screen edges.,Jm0123,2020-11-23T14:34:08.507Z,0,,1,33
53217,Separated apps for contacts and calendar,abdellahb,2020-11-21T09:17:16.645Z,0,,2,28
53216,CPU/FPS active load (freezing prevention),clejunsu,2020-11-21T09:16:43.455Z,0,,1,13
53211,Pop-ups with Date when scrolling History,pokemn,2020-11-21T08:14:06.435Z,0,,1,10
41047,Developer options,AhmadFaragPhD,2019-10-01T11:21:04.965Z,0,,11,399
52526,Articles for you based on searches made,mizzunet,2020-11-03T14:07:12.817Z,0,,2,15
52457,(Option) Search button/bar on top,Hadden89,2020-11-01T23:51:42.464Z,0,,1,22
52364,Individual management of semi-automatic input fields,Alegria,2020-10-30T14:22:43.483Z,0,,1,13
52343,Downloads menu like in samsung internet browser,Fever,2020-10-30T05:39:47.284Z,0,,1,27
50144,Apps and Contacts as search engine shortcuts on widget,danielmciver,2020-08-28T20:14:18.089Z,0,,2,31
51332,a few feature suggestions on UX for tablet,furkanunluturk,2020-10-03T12:16:48.125Z,0,,1,17
51172,Save last position of bookmark and add scroll bar,battlebeyond,2020-09-28T07:59:34.260Z,0,,2,25
50825,Dark | Blue Mode,Zalex108,2020-09-17T08:41:06.151Z,0,,1,23
50589,How about colorizing the navbar on Android  like the demo I made below  to match the main accent colour?,TheQuantumAlpha,2020-09-10T23:17:13.229Z,0,,1,25
50462,Privacy Redirect extension functionality,obiwan1,2020-09-08T09:20:59.878Z,0,,1,23
50378,Time and battery indicator in ' Hide Status Bar',gsterwadkar,2020-09-06T17:55:49.989Z,0,,3,50
49673,Option to switch tab button and bookmarks button.,wilburluo,2020-08-13T02:49:07.299Z,0,,1,19
48859,Home button  downloads  no of tabs  should move to a single button on address bar,Malayash22,2020-07-09T18:33:15.129Z,0,,3,46
49180,Disable autofill search,Chrisbiun,2020-07-24T18:34:21.210Z,0,,1,27
45356,Get Tab Grid layout flag back(Option to change how tab switcher looks).,EvilSpark,2020-03-31T20:36:39.432Z,0,WILL NOT DO,4,173
48452,⚠️ Pop-up search screen,Ledenav,2020-06-24T12:29:54.231Z,0,,1,22
48327,Quick copying notes,Ledenav,2020-06-20T10:32:26.653Z,0,,1,11
48263,One click bookmark button W click & hold drop into folder menu,ahitempman,2020-06-18T22:45:16.988Z,0,,1,49
48113,Quick access editing,Ledenav,2020-06-15T17:48:53.799Z,0,,2,13
47594,Long press the link pop-up window can slide to the button to release the trigger function,Poto,2020-06-03T11:42:38.887Z,0,,1,12
46296,Hide UI on scroll down,Pleomin,2020-04-26T14:56:59.047Z,0,,13,318
46380,Can you add safesty research,Ganipote,2020-04-28T14:07:42.965Z,0,,1,17
46183,Scrolling and pinch and zoom on capacitive keyboard,RobA,2020-04-24T19:24:16.491Z,0,,1,27
42437,Replace "recent tabs" menu item with "panel view",madiso,2019-11-29T10:19:24.318Z,0,,1,59
42191,Show more autocomplete entries in Omnibox,madiso,2019-11-15T16:15:24.361Z,0,,1,49
41805,Show both regular and private tabs on the same page in tab list,valiowk,2019-11-01T19:17:16.175Z,0,,1,26
41683,Sharing whole note as a text (dedicated option),ROTFL,2019-10-28T07:37:28.348Z,0,,1,30
41557,Show new tab page if private mode has no other tabs open,valiowk,2019-10-22T05:30:45.460Z,0,,1,21
41145,Option to arrange tabs by last used order,valiowk,2019-10-04T01:08:04.778Z,0,,1,29
40783,System equalizer support (android beta),oldmelnik99,2019-09-23T13:36:47.073Z,0,,2,25
40453,Cookie and site settings from lock icon at the beginning of the address bar,Zsul,2019-09-16T10:43:34.835Z,0,,7,132
40429,Catalonian translation.,tomjoma,2019-09-15T18:29:48.193Z,0,,3,58
40161,Tab page long press delete tab,Poto,2019-09-11T02:50:29.831Z,0,TABS:GESTURE:SHORTCUTS,2,137
