ID,Title,Author,Date,Votes,Tags,Posts,Views
49153,Ad blocking request - youtube video ads,paul1149,2020-07-23T15:07:45.914Z,0,AD BLOCKER,6,577
52831,Allow mouse gestures to be bound to shortcut keys,datdinhquoc,2020-11-10T08:29:18.608Z,0,,2,20
52634,Hotkey for Downloading (i.e. an image),vivaldistumprump,2020-11-06T00:59:22.071Z,0,,2,26
45295,Support for RoamingProfileSupportEnabled Policy,AakashShah,2020-03-29T10:46:45.094Z,0,POLICY,3,117
51966,Settings option to open Vivaldi and tabs in private window by default,aazzeveo,2020-10-20T14:20:41.214Z,0,,4,74
51858,Manage Persons: Edit name / change profile picture,Magiemann,2020-10-18T00:31:23.951Z,0,,3,64
51735,Cloud print,danielduck,2020-10-15T20:25:53.182Z,0,,1,21
51407,Execute quick commands by Javascript,bimlas,2020-10-07T11:51:39.370Z,0,,12,351
51420,Custom image for settings page.,Priest72,2020-10-07T16:54:54.595Z,0,,5,31
50820,open new private window from start menu,d3adf1sh,2020-09-17T01:35:21.763Z,0,,2,31
50094,Ad filter to avoid all those fake premium branded contents,molins,2020-08-27T12:14:53.504Z,0,,2,27
49948,Option to move the extension tray to other places in the UI.,tobyone,2020-08-22T18:04:46.790Z,0,,1,23
49933,I wish add disable write the Clipboard feature,e1399579,2020-08-22T11:12:03.743Z,0,,2,29
49519,Payment info synchronization between devices,sergentum,2020-08-07T07:34:57.015Z,0,,3,45
45842,Option to strip newline from copied text,xantheose,2020-04-18T12:37:47.748Z,0,,5,151
49335,Enterprise Management on Windows & Mac,loikawhaticando,2020-07-30T22:32:12.603Z,0,,1,103
48885,Add option to prioritize open tabs on Quick Commands,eduardocanellas,2020-07-10T17:03:43.315Z,0,,1,22
48795,hyphenation,woi,2020-07-07T09:34:21.162Z,0,,2,37
34867,Allow search engine in right click context menu for links,chaoscreater,2019-02-21T00:03:27.144Z,0,SEARCH:CONTEXT MENU:LINKS,4,366
48538,Add - 'Open Start Page in Current Tab' - command for Mouse Gesture,PAKman,2020-06-26T16:43:38.519Z,0,,2,22
48426,More settings for Download function,toroned,2020-06-23T17:13:21.553Z,0,,1,27
48087,Store visual settings per Window,castaway,2020-06-15T10:11:21.975Z,0,,10,85
47380,Allow blocking or whitelisting web sockets,briannelsonutd,2020-05-27T13:53:40.744Z,0,,2,110
46677,Clearing cookies/history on close website,srdgrb,2020-05-05T13:32:57.698Z,0,,1,24
46334,disable screenshot notification,mizouniihichem,2020-04-27T14:48:38.470Z,0,,4,57
46201,Options for browser update notifications,karllangercroager,2020-04-25T00:17:26.784Z,0,,2,37
45972,Make the tab title tooltip a setting,Hadden89,2020-04-22T14:41:10.891Z,0,,2,26
33655,Start page's "show add button" feature  show the small one but hide the big one...,TsunamiZ,2019-01-07T19:47:27.803Z,0,,8,364
45645,RNB2 There should be a list of check boxes that tell where to display the navigation bar,owasmosy,2020-04-11T21:10:02.647Z,0,,2,52
45648,RNB5 The navigation bar should have a Width Slider,owasmosy,2020-04-11T21:14:47.013Z,0,,1,32
45647,RNB4 The navigation bar should have a transparency slider,owasmosy,2020-04-11T21:13:00.892Z,0,,1,33
45646,RNB3 There should be a list elements to display in the navigation bar including a Search Bar,owasmosy,2020-04-11T21:11:00.642Z,0,,1,42
45644,RNB1 The Start Page Navigation should have its own section and be named just Navigation Bar,owasmosy,2020-04-11T21:07:51.926Z,0,,1,41
45615,Tabs  Panel and Address Bar should be placed below General settings,owasmosy,2020-04-10T16:26:42.040Z,0,,3,46
45598,Show Background Image should be a radio button instead of a checkbox,owasmosy,2020-04-10T06:09:31.376Z,0,,1,25
45181,Option to Disable fully automatic auto-fill,ashus,2020-03-24T19:15:04.274Z,0,,3,34
45103,Startpage: remember speed dial tab,gunterdickopf,2020-03-21T10:16:30.680Z,0,,3,22
45084,Improve Privacy Settings: No history setting,xtech,2020-03-20T14:22:58.557Z,0,,1,35
45071,Better Mouse Settings,Coreus,2020-03-20T09:51:10.244Z,0,,3,24
44103,Detailed view/management of autofill data,KSB,2020-02-12T14:46:02.197Z,0,,3,300
43216,Have a separate 'Accept Cookies' setting for Private Windows,usslnx,2020-01-03T11:12:18.584Z,0,,5,101
43894,toggle ui mode at startup,parisni,2020-02-02T12:06:59.432Z,0,,4,36
43749,Mouse Gesture : Open Image in New Tab or/and Window,Alex5,2020-01-27T09:13:53.829Z,0,,2,44
43603,Import Data | Portable Browsers,Zalex108,2020-01-21T19:21:16.514Z,0,,1,37
43509,Ability to Drag Images Horizontally to my Desktop,HeinrichCorneliusAgrippa,2020-01-16T22:43:42.721Z,0,,2,43
43360,Option to disable Automatic Gain Control,sethwork,2020-01-09T22:23:06.323Z,0,,1,73
42828,Update Multiple Passwords,steve8track,2019-12-18T17:59:38.420Z,0,,16,340
43037,Copy-and-paste friendly system info,myVivaldiUsername,2019-12-25T14:04:20.691Z,0,,4,41
42794,Add an extensions panel keyboard navigation,dannyswift,2019-12-17T15:15:43.978Z,0,,2,27
42565,Downloading favicons from Vivaldi,Montiverdi,2019-12-07T06:18:20.421Z,0,,7,529
42206,User-customizable target arguments (as a hidden setting),madiso,2019-11-16T19:47:29.260Z,0,,1,36
41847,Widevine and ffmpeg install command tooltip in Linux,kprkpr,2019-11-03T12:51:38.138Z,0,,1,72
41586,Improve quick action search,Kisty,2019-10-23T09:30:41.508Z,0,,1,42
41267,Option for Unix-style timestamp for captures,irritable,2019-10-09T07:43:19.849Z,0,,1,31
40704,Sync tabs without history,madiso,2019-09-21T17:30:58.265Z,0,,3,51
40113,Enabling Flash per page / site,Peregrino69,2019-09-10T08:20:23.750Z,0,FLASH PLAYER:WILL NOT DO,2,125
39124,Add More Options to "Save Browsing History",xchimp,2019-07-29T17:43:47.382Z,0,OPTION:PRIVACY:BROWSER HISTORY,1,165
38977,Vivaldi Processes,wdsdarkbrain,2019-07-22T01:45:30.814Z,0,,1,118
38939,open files like PDF direct from web,theimer,2019-07-19T19:33:18.257Z,0,,4,108
37838,Scanning of cookies for the detection of viruses and malware,MattSolo45,2019-06-02T07:02:04.421Z,0,SECURITY:MALWARE:COOKIES,7,246
37598,Add a option to chose playback device,thesunshined,2019-05-22T19:55:03.399Z,0,PLAYBACK:WINDOWS,2,211
37181,Startup with Last Session + Startpage,raystanz,2019-05-09T06:42:32.678Z,0,STARTUP:START PAGE:SESSIONS,3,288
37274,Ability to right click on taskbar icon to switch profiles,D0tted,2019-05-11T12:34:19.302Z,0,PROFILES:TASKBAR,1,162
37034,Screen reset,Knuthf,2019-05-05T14:19:56.981Z,0,SETTINGS:DEFAULT SETTING:SHORTCUTS,2,193
32046,Hold cmd + Q to quit on macOS,carlmathisen,2018-11-08T08:26:15.678Z,0,MACOS:SHORTCUTS:MAC:SETTINGS,7,1179
36224,Question dialog for third-party cookies,sdtbluethink,2019-04-04T10:18:04.043Z,0,PRIVACY:COOKIES,1,152
35405,Add Maximize Mouse Gesture,GreenLantern,2019-03-12T00:48:39.094Z,0,MOUSE GESTURES,3,316
35372,Setting that allows the user to "Hide" the exit [X] button in the upper right hand corner of the browser window,lrade,2019-03-10T10:51:31.593Z,0,GUI:WINDOW,3,283
34119,Close Tab with Double Right-click,FlorianLisak,2019-01-25T20:23:33.064Z,0,DOUBLE-CLICK:SETTINGS:CLOSE TABS,4,563
34564,Dual Page Reader View,srdgrb,2019-02-11T20:15:08.857Z,0,SETTINGS:READER VIEW,1,226
34367,Remove the Close Button on Tab Stacks,m.mahmoudian,2019-02-06T13:21:25.710Z,0,CLOSE TABS:BUTTON:SETTINGS,5,621
34471,Select/deselect Tabs with Double-click,TsunamiZ,2019-02-08T13:14:37.270Z,0,TABS:DOUBLE-CLICK:SELECTION:SETTINGS,5,308
34445,Related Tabs on Close Tab Should Consider Child Tabs as Related,kantoku,2019-02-07T22:06:57.548Z,0,SETTINGS:CLOSE TABS,2,256
34339,Option to Separate Ctrl and Shift for Selecting Tabs,matiasmovie,2019-02-05T17:20:51.953Z,0,SETTINGS:SELECTION:SHORTCUTS:TAB,2,244
34030,Bookmark All Tabs should Bookmark only Tabs not Already Bookmarked,dracho,2019-01-23T01:29:29.128Z,0,BOOKMARKS:SETTINGS,7,374
33957,Plugins have per Window Settings (Private Browsing + VPN),Dakingof,2019-01-19T22:10:41.900Z,0,SETTINGS:PRIVACY,1,228
33494,Import Bookmarks on Settings Dialogue,tomasantunes,2018-12-30T11:16:28.938Z,0,SETTINGS:IMPORT:BOOKMARKS,2,256
32091,Save Password Notification Pop-up,Koolio,2018-11-09T14:23:17.353Z,0,SETTINGS:PASSWORDS:NOTIFICATIONS,2,422
31676,Hotkey to Focus Developer Tools,YakovL_,2018-10-26T10:21:36.523Z,0,NAVIGATION:SHORTCUTS:DEVELOPER TOOLS:SETTINGS,4,516
31472,Assign Shortcuts to Mouse-gestures,Paykoman,2018-10-21T09:07:11.473Z,0,SHORTCUTS:MOUSE GESTURES:SETTINGS,2,373
31283,Change Download Notification timeout,browseruser,2018-10-16T02:42:03.978Z,0,NOTIFICATIONS:DOWNLOADS:SETTINGS,3,546
30872,Option to log out and delete all locally synced data from disk,mhofer,2018-10-04T20:46:14.765Z,0,SYNC:PRIVATE DATA,1,267
30739,Option for Vivaldi Menu Button to Toggle the Horizontal Main Menu,TsunamiZ,2018-10-01T23:14:20.376Z,0,MENU BAR:MENU:SETTINGS,1,395
30662,Ask Me Every Time Cookie Option,Stacy,2018-09-30T04:44:35.679Z,0,COOKIES:PRIVACY:SETTINGS,2,335
30154,Modern System for Modifications,Azenix,2018-09-19T00:18:00.832Z,0,SETTINGS:MODDING,2,486
30010,Hide the Bookmark Bar on New Tabs,hentioe,2018-09-13T06:15:36.483Z,0,START PAGE:BOOKMARKS BAR:SETTINGS,3,646
29950,Set Default Layout for Tile Tab Stack,roberthendershot,2018-09-10T15:04:35.238Z,0,SETTINGS:TILING:TAB STACKS,5,851
29934,Tune the Scroll Wheel Distance,zook,2018-09-10T02:54:01.377Z,0,SCROLL WHEEL:SETTINGS,3,392
29514,Option to Limit Closed Tab Menu to the Current Window,Omen_20,2018-08-21T18:11:12.783Z,0,CLOSED TABS:WINDOW:SETTINGS,1,443
